201556,2889.698452
201557,6458.222025
201558,8497.271688
201559,8304.881438
201560,2754.248029
201561,2322.729904
201562,7746.922017
201563,1398.297549
201564,1047.46107
201565,5403.844977
201566,13134.1101
201567,3293.89953
201568,701.8688726
201569,8091.730195
201570,5831.062891
201571,1695.361483
201572,2744.358752
201573,2944.107725
201574,4040.674034
201575,10179.99748
201576,2495.037646
201577,10630.35331
201578,11084.61427
201579,9130.183756
201580,924.445124
201581,5725.725873
201582,629.7644989
201583,6009.014817
201584,1599.224108
201585,2793.543376
201586,4285.755969
201587,2753.308005
201588,3204.132586
201589,813.4415787
201590,4478.257567
201591,169.7766783
201592,19683.80427
201593,2230.714244
201594,3038.692905
201595,9624.658172
201596,1759.018019
201597,6916.562155
201598,3959.868727
201599,12997.53553
201600,6759.177705
201601,1083.282599
201602,2808.760345
201603,12244.62312
201604,3027.727199
201605,5954.539174
201606,6271.500031
201607,7585.075705
201608,8874.621422
201609,3899.106838
201610,14345.52062
201611,16440.7363
201612,14587.12888
201613,9856.51756
201614,8439.859972
201615,5284.723935
201616,10555.96906
201617,4313.152381
201618,3013.491024
201619,1936.446551
201620,372.8592327
201621,4376.694698
201622,2700.227745
201623,4082.965721
201624,3978.473486
201625,2987.615082
201626,11348.1461
201627,14486.32564
201628,10458.983
201629,20139.44318
201630,11403.14913
201631,6636.887005
201632,838.2068717
201633,5435.841089
201634,13418.33152
201635,14789.31266
201636,9852.532927
201637,10864.29295
201638,5831.410018
201639,937.6607386
201640,9585.935444
201641,14738.19062
201642,14336.85981
201643,4368.258476
201644,3400.566109
201645,2250.476986
201646,14883.3567
201647,3725.335672
201648,6146.90731
201649,4327.659978
201650,13463.97595
201651,6513.7948
201652,12332.73757
201653,20814.98294
201654,16019.00433
201655,5580.803985
201656,9302.545046
201657,13500.98419
201658,1288.309966
201659,7306.163267
201660,10632.21968
201661,8421.338368
201662,5128.864398
201663,2841.638612
201664,3611.674566
201665,764.415459
201666,4114.736111
201667,4895.983266
201668,2866.149363
201669,4690.148971
201670,7962.789724
201671,83.520464
201672,3881.514503
201673,5906.97353
201674,2409.757284
201675,17086.07916
201676,1796.553708
201677,12787.26155
201678,8847.679576
201679,1775.640222
201680,10070.66351
201681,870.4320856
201682,5708.643882
201683,955.5231554
201684,3629.487979
201685,1482.928308
201686,13158.83932
201687,3639.080107
201688,2950.635449
201689,16959.95586
201690,12606.11477
201691,2823.524653
201692,13887.30144
201693,4916.675069
201694,10855.27606
201695,7255.427232
201696,14147.01558
201697,1727.104761
201698,11098.95643
201699,4578.684127
201700,6990.431724
201701,10529.50745
201702,10534.60158
201703,13749.30608
201704,6068.950271
201705,1198.087918
201706,1191.104647
201707,14780.80521
201708,990.616102
201709,2958.285997
201710,9022.966223
201711,412.9056746
201712,9430.35204
201713,3624.848847
201714,19844.31024
201715,9340.384184
201716,751.0706014
201717,14899.9553
201718,19562.89916
201719,3912.961034
201720,15469.47294
201721,3631.060192
201722,7785.601507
201723,1163.883465
201724,3389.810802
201725,2336.155983
201726,15503.66008
201727,1339.092813
201728,4487.227317
201729,4578.361287
201730,442.1716614
201731,13053.33152
201732,11119.10915
201733,14332.2296
201734,98.75468053
201735,1833.10113
201736,9140.873306
201737,15415.48911
201738,7194.013363
201739,2903.541046
201740,50.64632342
201741,5327.940039
201742,1605.636219
201743,1945.06673
201744,1915.334611
201745,4089.695374
201746,3526.198074
201747,8869.810534
201748,5496.684771
201749,11881.52151
201750,1703.608123
201751,10380.85594
201752,7518.230768
201753,2049.125657
201754,12585.17421
201755,17602.39111
201756,10664.55424
201757,6026.518598
201758,3559.530807
201759,1839.076028
201760,827.7031042
201761,18083.54241
201762,9732.722897
201763,783.721776
201764,4877.317543
201765,8573.985906
201766,4242.81687
201767,1554.055448
201768,13939.2398
201769,3013.153196
201770,18155.7909
201771,3911.080199
201772,2157.400831
201773,11431.89583
201774,478.4794569
201775,16134.06117
201776,1000.338636
201777,587.4912512
201778,1373.779333
201779,6074.874551
201780,16070.94561
201781,4135.508829
201782,2684.164974
201783,5095.356882
201784,2285.316406
201785,11620.71694
201786,379.8065542
201787,8657.471551
201788,953.7434311
201789,1821.082587
201790,5850.388289
201791,978.8409065
201792,4234.302858
201793,3203.120198
201794,2415.798458
201795,11026.95122
201796,181.1546027
201797,16382.55981
201798,3305.86495
201799,11910.62879
201800,590.9825307
201801,6681.730927
201802,168.0837953
201803,5282.847325
201804,8822.931604
201805,6620.92763
201806,3918.665254
201807,5100.833327
201808,5770.298915
201809,2818.132836
201810,6903.185974
201811,16354.03475
201812,600.1015836
201813,4903.623157
201814,8805.957211
201815,426.6528994
201816,9191.09364
201817,3596.225709
201818,10716.13919
201819,19812.56333
201820,11059.92165
201821,102.948881
201822,1875.170605
201823,16572.0749
201824,6140.826132
201825,9392.257965
201826,914.325958
201827,5041.122858
201828,6485.302872
201829,16343.12103
201830,265.2497688
201831,4172.447787
201832,3462.232377
201833,2681.603569
201834,12248.53077
201835,7007.475193
201836,13176.51005
201837,13172.22226
201838,5860.530265
201839,463.818328
201840,20212.29827
201841,11220.38833
201842,7599.515439
201843,11176.99607
201844,14866.70422
201845,2189.160181
201846,15158.7423
201847,3898.194669
201848,886.4864418
201849,3677.322937
201850,339.4324694
201851,4719.633173
201852,603.4168196
201853,11556.62397
201854,3346.40123
201855,6271.169394
201856,13530.04984
201857,11607.96538
201858,12420.54069
201859,4356.171322
201860,443.3910295
201861,8394.729257
201862,7675.611497
201863,2965.763981
201864,7484.87242
201865,6990.520261
201866,897.7075869
201867,17.86800824
201868,12152.46615
201869,5033.718716
201870,7647.640142
201871,15601.50577
201872,7130.165432
201873,17707.24232
201874,19.56300292
201875,2572.757722
201876,7986.247923
201877,5563.476964
201878,9350.346681
201879,6109.375603
201880,4370.207307
201881,3521.052032
201882,7939.347961
201883,1272.213676
201884,9109.633467
201885,22705.66875
201886,1683.81631
201887,4870.833962
201888,8042.234017
201889,4002.049592
201890,6434.413915
201891,4119.506276
201892,1393.930184
201893,15606.90456
201894,4308.41374
201895,12805.30523
201896,10537.03941
201897,1972.647424
201898,9828.526952
201899,3339.669027
201900,203.8278802
201901,4737.202459
201902,4472.637042
201903,10525.39572
201904,4351.765661
201905,1593.710686
201906,10506.22085
201907,345.9076007
201908,2922.852753
201909,1383.868646
201910,9145.733099
201911,10766.67597
201912,875.8520764
201913,1114.157883
201914,4009.931472
201915,5619.589279
201916,14697.61399
201917,665.6293397
201918,7445.561913
201919,5687.583729
201920,1986.14961
201921,429.8012255
201922,14062.38626
201923,1794.332282
201924,4569.431601
201925,8459.846346
201926,2888.458374
201927,13750.55748
201928,5959.14805
201929,3732.205543
201930,4795.058511
201931,13758.54734
201932,13406.04643
201933,4425.816278
201934,9606.689305
201935,21954.24215
201936,2709.676156
201937,11798.91531
201938,10765.86384
201939,23807.51006
201940,5194.378886
201941,3517.157961
201942,11320.92812
201943,627.6086161
201944,1305.298617
201945,8208.544889
201946,88.36463515
201947,17020.65715
201948,3295.852252
201949,2024.269926
201950,5040.541923
201951,2638.558757
201952,2263.440326
201953,7808.441967
201954,14947.952
201955,10798.60753
201956,1404.246616
201957,1407.537353
201958,530.0034784
201959,2147.5448
201960,16915.75935
201961,7462.612319
201962,1471.064444
201963,2182.934126
201964,10262.83797
201965,8895.558296
201966,4968.481268
201967,4422.392739
201968,9464.670995
201969,9535.783934
201970,12649.26004
201971,9072.288757
201972,11671.53466
201973,4606.775373
201974,11344.65043
201975,3154.600737
201976,7669.568741
201977,6422.024031
201978,11890.57005
201979,4598.468532
201980,819.388969
201981,14945.44559
201982,11190.04738
201983,9935.818376
201984,4082.855382
201985,4814.888
201986,6282.076781
201987,1366.046934
201988,7773.927086
201989,4184.679636
201990,18423.67794
201991,8355.334509
201992,1083.669715
201993,3443.145874
201994,1750.855585
201995,1629.271591
201996,5626.360606
201997,15840.93294
201998,887.1123075
201999,1396.516542
202000,8804.212192
202001,12303.891
202002,5371.427484
202003,2348.200884
202004,6826.969846
202005,4874.02471
202006,5635.186326
202007,8579.83743
202008,3304.128582
202009,768.1696156
202010,7145.539578
202011,4928.102675
202012,4067.045462
202013,6693.522407
202014,12191.89518
202015,10616.87487
202016,7874.473679
202017,1847.12999
202018,665.9443699
202019,2193.693562
202020,1126.532935
202021,9465.996948
202022,2645.137339
202023,4638.952352
202024,16810.23355
202025,721.4483805
202026,10955.10794
202027,4104.626072
202028,3885.691142
202029,4691.300174
202030,9345.83395
202031,10282.48072
202032,2684.43066
202033,2185.560296
202034,6817.284641
202035,19722.77628
202036,4718.336237
202037,4025.530728
202038,3527.11474
202039,6207.210775
202040,12543.58647
202041,22261.62295
202042,10661.10725
202043,870.3120484
202044,8286.434327
202045,615.6006791
202046,3300.311721
202047,5373.338628
202048,1208.717029
202049,1076.792591
202050,10163.40517
202051,1729.623937
202052,4927.901105
202053,4856.625033
202054,397.8821906
202055,11581.08818
202056,1866.36906
202057,5419.947986
202058,5064.011906
202059,1599.926413
202060,6665.195006
202061,13656.07209
202062,629.3563658
202063,9452.196304
202064,11827.49071
202065,7566.713209
202066,25.27145745
202067,3882.466497
202068,2791.116826
202069,9221.234437
202070,12136.82977
202071,2601.62385
202072,3729.86776
202073,11388.05841
202074,17835.86103
202075,3635.017154
202076,11724.96909
202077,9253.326135
202078,3624.587226
202079,3815.900486
202080,13810.99134
202081,8199.829295
202082,3086.998666
202083,164.2848279
202084,7292.564839
202085,10385.06669
202086,7373.140294
202087,7399.505148
202088,8845.094581
202089,6829.580714
202090,2517.306304
202091,6519.266698
202092,7448.962079
202093,3141.262776
202094,10993.52824
202095,11551.66765
202096,1638.353838
202097,5398.957958
202098,3640.627937
202099,8951.550406
202100,13781.63169
202101,2513.68877
202102,14703.65848
202103,274.2246403
202104,134.2906397
202105,408.4710989
202106,9981.599852
202107,2177.210329
202108,637.9756716
202109,6704.124516
202110,13536.19046
202111,7563.778391
202112,6090.287897
202113,13124.04699
202114,11918.4194
202115,2675.822445
202116,3373.138181
202117,2986.125725
202118,5856.284077
202119,1457.233642
202120,8220.310012
202121,21283.91166
202122,2951.180029
202123,5303.315476
202124,504.2965178
202125,664.7651185
202126,2162.43778
202127,8962.580394
202128,12503.21197
202129,2024.500761
202130,2869.687339
202131,7215.689285
202132,9823.410527
202133,2251.062613
202134,9735.122386
202135,16427.78442
202136,9274.268076
202137,4082.053014
202138,13181.78954
202139,4386.557649
202140,2165.615208
202141,5664.216311
202142,898.3332363
202143,8360.09864
202144,690.7567292
202145,4937.624665
202146,1358.385446
202147,2468.219908
202148,1853.068969
202149,5141.589832
202150,12203.33266
202151,8236.88827
202152,5887.101486
202153,12066.12354
202154,8977.265301
202155,1220.559629
202156,13016.87615
202157,1242.74293
202158,4343.984068
202159,13154.49928
202160,10177.59263
202161,12613.4584
202162,12060.19903
202163,955.6352867
202164,2937.075713
202165,6784.114047
202166,11361.22651
202167,6586.314307
202168,11055.21953
202169,2083.101421
202170,8131.939329
202171,18314.81843
202172,1152.325441
202173,11432.88444
202174,4872.793251
202175,15265.25499
202176,5251.060046
202177,4962.409894
202178,14034.7224
202179,12102.07127
202180,1673.466282
202181,4156.911143
202182,2239.217673
202183,2960.645813
202184,3096.931657
202185,3003.417639
202186,5657.990665
202187,5287.41528
202188,17998.50094
202189,4146.239274
202190,6258.883151
202191,3238.302978
202192,8858.736881
202193,10898.10751
202194,8796.507545
202195,7346.869697
202196,21400.89996
202197,16040.93571
202198,4011.773007
202199,1608.869975
202200,15138.81681
202201,1743.927162
202202,2300.991369
202203,3218.456027
202204,4734.990688
202205,11345.0472
202206,6276.479051
202207,16404.02842
202208,6304.220779
202209,3817.249646
202210,2714.843115
202211,15100.24562
202212,7763.853161
202213,8128.378304
202214,997.0938731
202215,11975.98786
202216,1916.880243
202217,445.9342568
202218,13203.38459
202219,183.7048598
202220,10701.80534
202221,18571.07836
202222,9230.961279
202223,9345.960593
202224,12049.06525
202225,15531.14487
202226,1901.50528
202227,3794.754592
202228,9613.356494
202229,15149.36464
202230,376.1250726
202231,10398.72948
202232,3309.008818
202233,4273.718764
202234,9152.093812
202235,2035.377077
202236,5767.083406
202237,2055.043761
202238,5724.188513
202239,7221.222925
202240,755.5791173
202241,3909.827211
202242,2655.972156
202243,5594.038962
202244,4521.638426
202245,39.40712881
202246,9760.682932
202247,9983.821368
202248,2571.781511
202249,1691.772765
202250,1894.774216
202251,12022.23964
202252,5855.250777
202253,10729.00245
202254,8872.01602
202255,8155.365331
202256,690.6774772
202257,10021.03261
202258,11501.35365
202259,2141.056361
202260,13360.72666
202261,13585.40504
202262,3112.145959
202263,1122.883885
202264,5315.250873
202265,19423.30238
202266,3239.090459
202267,11431.81533
202268,14320.13908
202269,14075.56621
202270,21394.86709
202271,1557.846918
202272,6930.132118
202273,2340.192874
202274,1767.761909
202275,8235.566653
202276,3785.767954
202277,9394.077683
202278,1798.391015
202279,3046.787884
202280,2846.847454
202281,207.0900844
202282,9170.929373
202283,995.3041819
202284,2042.934328
202285,11387.01669
202286,7499.1487
202287,1387.740323
202288,1036.058618
202289,5991.527514
202290,10924.08757
202291,4986.110936
202292,7156.109168
202293,1861.51363
202294,5726.840544
202295,5569.101451
202296,1593.844038
202297,8452.090558
202298,3210.783406
202299,588.403561
202300,14804.34944
202301,6465.886565
202302,3994.755586
202303,1105.600926
202304,10401.99243
202305,6609.211963
202306,8630.967217
202307,4204.892261
202308,7124.560285
202309,6846.509482
202310,16592.80552
202311,9416.666245
202312,12483.78866
202313,4714.509489
202314,1954.838085
202315,12155.60206
202316,4451.7914
202317,4021.04559
202318,17423.75156
202319,2413.585245
202320,4434.258114
202321,6097.464078
202322,14251.17049
202323,1968.828792
202324,4612.626054
202325,16589.52351
202326,3777.618395
202327,16224.1087
202328,10835.09407
202329,4914.93045
202330,6215.410686
202331,19996.96643
202332,20295.54704
202333,6389.598658
202334,2758.682766
202335,7500.979083
202336,12999.45001
202337,3734.840776
202338,550.0639177
202339,6734.989238
202340,2739.556044
202341,8186.90575
202342,1924.091838
202343,5406.551057
202344,14672.26427
202345,5075.214697
202346,10685.35143
202347,12494.28455
202348,12896.42666
202349,13715.0034
202350,10496.41416
202351,19641.6864
202352,9296.50678
202353,1355.317403
202354,13265.71268
202355,12823.14631
202356,1675.834893
202357,1603.871159
202358,514.1499918
202359,3590.471608
202360,18737.89506
202361,4438.405968
202362,3178.223039
202363,3970.072176
202364,2667.780216
202365,15164.70974
202366,3271.969211
202367,11384.84107
202368,6160.640484
202369,9272.025909
202370,1619.346625
202371,5601.562023
202372,7218.827888
202373,1380.896698
202374,14397.71278
202375,3360.538213
202376,2631.245154
202377,9637.564721
202378,3426.251548
202379,2700.931295
202380,5744.947582
202381,13727.11252
